SRCL;volume;376471
SRCL;52_week_low;75.75
SRCL;short_ratio;10.50
SRCL;price_earnings_ratio;31.70
SRCL;dividend_yield;N/A
SRCL;dividend_per_share;0.00
SRCL;price_book_ratio;5.57
SRCL;ebitda;556.7M
SRCL;change;-0.99
SRCL;book_value;17.197
SYK;stock_exchange;"NYSE"
SYK;market_cap;20.014B
SYK;200day_moving_avg;53.3603
SYK;52_week_high;57.15
SYK;price_earnings_growth_ratio;1.43
SYK;price_sales_ratio;2.36
SYK;price;52.64
SYK;earnings_per_share;3.724
SYK;50day_moving_avg;54.1965
SYK;avg_daily_volume;2018130
SYK;volume;1300760
SYK;52_week_low;45.45
SYK;short_ratio;2.80
SYK;price_earnings_ratio;14.25
SYK;dividend_yield;1.61
SYK;dividend_per_share;0.852
SYK;price_book_ratio;2.41
SYK;ebitda;2.488B
SYK;change;-0.43
SYK;book_value;21.991
STI;stock_exchange;"NYSE"
STI;market_cap;14.506B
STI;200day_moving_avg;24.9824
STI;52_week_high;30.79
STI;price_earnings_growth_ratio;0.45
STI;price_sales_ratio;1.68
STI;price;27.14
STI;earnings_per_share;3.074
STI;50day_moving_avg;28.7241
STI;avg_daily_volume;6378740
STI;volume;4129197
STI;52_week_low;15.79
STI;short_ratio;2.10
STI;price_earnings_ratio;8.96
STI;dividend_yield;0.73
STI;dividend_per_share;0.20
STI;price_book_ratio;0.73
STI;ebitda;0
STI;change;-0.40
STI;book_value;37.65
SYMC;stock_exchange;"NasdaqNM"
SYMC;market_cap;13.045B
SYMC;200day_moving_avg;16.4082
SYMC;52_week_high;19.54
SYMC;price_earnings_growth_ratio;1.27
SYMC;price_sales_ratio;1.92
SYMC;price;18.80
SYMC;earnings_per_share;1.608
SYMC;50day_moving_avg;18.1429
SYMC;avg_daily_volume;9373580
SYMC;volume;9059479
SYMC;52_week_low;13.06
SYMC;short_ratio;1.20
SYMC;price_earnings_ratio;11.64
SYMC;dividend_yield;N/A
SYMC;dividend_per_share;0.00
SYMC;price_book_ratio;2.55
SYMC;ebitda;1.821B
SYMC;change;+0.09
SYMC;book_value;7.332
SYY;stock_exchange;"NYSE"
SYY;market_cap;18.384B
SYY;200day_moving_avg;29.5495
SYY;52_week_high;31.90
SYY;price_earnings_growth_ratio;2.15
SYY;price_sales_ratio;0.44
SYY;price;31.34
SYY;earnings_per_share;1.90
SYY;50day_moving_avg;31.1633
SYY;avg_daily_volume;3207380
SYY;volume;6192130
SYY;52_week_low;26.87
SYY;short_ratio;11.10
SYY;price_earnings_ratio;16.62
SYY;dividend_yield;3.42
SYY;dividend_per_share;1.08
SYY;price_book_ratio;3.95
SYY;ebitda;2.507B
SYY;change;-0.23
SYY;book_value;7.996
TROW;stock_exchange;"NasdaqNM"
TROW;market_cap;16.564B
TROW;200day_moving_avg;61.0145
TROW;52_week_high;66.00
TROW;price_earnings_growth_ratio;1.46
TROW;price_sales_ratio;5.77
TROW;price;64.99
TROW;earnings_per_share;3.201
TROW;50day_moving_avg;64.46
TROW;avg_daily_volume;918934
TROW;volume;1112005
TROW;52_week_low;49.35
TROW;short_ratio;3.30
TROW;price_earnings_ratio;20.57
TROW;dividend_yield;2.02
TROW;dividend_per_share;1.33
TROW;price_book_ratio;4.35
TROW;ebitda;1.379B
TROW;change;-0.84
TROW;book_value;15.143
TGT;stock_exchange;"NYSE"
TGT;market_cap;41.068B
TGT;200day_moving_avg;60.5059
TGT;52_week_high;65.80
TGT;price_earnings_growth_ratio;1.16
TGT;price_sales_ratio;0.58
TGT;price;62.71
TGT;earnings_per_share;4.364
TGT;50day_moving_avg;63.5194
TGT;avg_daily_volume;3784340
TGT;volume;3712080
TGT;52_week_low;47.25
TGT;short_ratio;2.40
TGT;price_earnings_ratio;14.42
TGT;dividend_yield;2.00
TGT;dividend_per_share;1.26
TGT;price_book_ratio;2.59
TGT;ebitda;7.466B
TGT;change;-0.23
TGT;book_value;24.311
TEL;stock_exchange;"NYSE"
TEL;market_cap;13.848B
TEL;200day_moving_avg;33.5268
TEL;52_week_high;37.69
TEL;price_earnings_growth_ratio;1.24
TEL;price_sales_ratio;0.98
TEL;price;32.37
TEL;earnings_per_share;2.426
TEL;50day_moving_avg;36.2633
TEL;avg_daily_volume;1428940
TEL;volume;2057028
TEL;52_week_low;29.39
TEL;short_ratio;2.10
TEL;price_earnings_ratio;13.44
TEL;dividend_yield;2.39
TEL;dividend_per_share;0.78
TEL;price_book_ratio;1.80
TEL;ebitda;2.465B
TEL;change;-0.23
TEL;book_value;18.08
TE;stock_exchange;"NYSE"
TE;market_cap;3.822B
TE;200day_moving_avg;17.7737
TE;52_week_high;19.41
TE;price_earnings_growth_ratio;4.57
TE;price_sales_ratio;1.21
TE;price;17.82
TE;earnings_per_share;1.024
TE;50day_moving_avg;17.465
TE;avg_daily_volume;1610170
TE;volume;3346484
TE;52_week_low;16.90
TE;short_ratio;5.80
TE;price_earnings_ratio;17.46
TE;dividend_yield;4.89
TE;dividend_per_share;0.875
TE;price_book_ratio;1.67
TE;ebitda;940.8M
TE;change;-0.06
TE;book_value;10.705
THC;stock_exchange;"NYSE"
THC;market_cap;2.608B
THC;200day_moving_avg;21.0309
THC;52_week_high;26.96
THC;price_earnings_growth_ratio;0.90
THC;price_sales_ratio;0.27
THC;price;25.03
THC;earnings_per_share;-0.268
THC;50day_moving_avg;24.4406
THC;avg_daily_volume;2234280
THC;volume;3066632
THC;52_week_low;16.20
THC;short_ratio;3.20
THC;price_earnings_ratio;N/A
THC;dividend_yield;N/A
THC;dividend_per_share;0.00
THC;price_book_ratio;2.34
THC;ebitda;1.100B
THC;change;-0.37
THC;book_value;10.862
TDC;stock_exchange;"NYSE"
TDC;market_cap;10.648B
TDC;200day_moving_avg;71.3662
TDC;52_week_high;80.97
TDC;price_earnings_growth_ratio;1.46
TDC;price_sales_ratio;4.14
TDC;price;63.08
TDC;earnings_per_share;2.35
TDC;50day_moving_avg;73.1918
TDC;avg_daily_volume;1692870
TDC;volume;3244126
TDC;52_week_low;43.77
TDC;short_ratio;2.20
TDC;price_earnings_ratio;27.13
TDC;dividend_yield;N/A
TDC;dividend_per_share;0.00
TDC;price_book_ratio;5.73
TDC;ebitda;647.0M
TDC;change;-0.67
TDC;book_value;11.126
TER;stock_exchange;"NYSE"
TER;market_cap;2.869B
TER;200day_moving_avg;14.8329
TER;52_week_high;18.01
TER;price_earnings_growth_ratio;0.74
TER;price_sales_ratio;1.69
TER;price;15.31
TER;earnings_per_share;1.612
TER;50day_moving_avg;14.4065
TER;avg_daily_volume;3208060
TER;volume;3484677
TER;52_week_low;11.68
TER;short_ratio;5.00
TER;price_earnings_ratio;9.57
TER;dividend_yield;N/A
TER;dividend_per_share;0.00
TER;price_book_ratio;1.62
TER;ebitda;471.4M
TER;change;-0.11
TER;book_value;9.528
TSO;stock_exchange;"NYSE"
TSO;market_cap;4.950B
TSO;200day_moving_avg;31.0376
TSO;52_week_high;44.73
TSO;price_earnings_growth_ratio;0.39
TSO;price_sales_ratio;0.16
TSO;price;35.46
TSO;earnings_per_share;4.186
TSO;50day_moving_avg;39.8591
TSO;avg_daily_volume;3998850
TSO;volume;3215088
TSO;52_week_low;20.77
TSO;short_ratio;2.00
TSO;price_earnings_ratio;8.64
TSO;dividend_yield;0.33
TSO;dividend_per_share;0.12
TSO;price_book_ratio;1.37
TSO;ebitda;1.447B
TSO;change;-0.72
TSO;book_value;26.386
TXN;stock_exchange;"NasdaqNM"
TXN;market_cap;31.976B
TXN;200day_moving_avg;28.798
TXN;52_week_high;34.24
TXN;price_earnings_growth_ratio;1.76
TXN;price_sales_ratio;2.47
TXN;price;28.53
TXN;earnings_per_share;1.521
TXN;50day_moving_avg;28.1515
TXN;avg_daily_volume;8907490
TXN;volume;9844952
TXN;52_week_low;26.06
TXN;short_ratio;2.50
TXN;price_earnings_ratio;19.20
TXN;dividend_yield;1.75
TXN;dividend_per_share;0.51
TXN;price_book_ratio;2.87
TXN;ebitda;4.168B
TXN;change;-0.68
TXN;book_value;10.174
TXT;stock_exchange;"NYSE"
TXT;market_cap;7.065B
TXT;200day_moving_avg;25.4428
TXT;52_week_high;29.18
TXT;price_earnings_growth_ratio;0.41
TXT;price_sales_ratio;0.59
TXT;price;25.07
TXT;earnings_per_share;1.433
TXT;50day_moving_avg;25.9955
TXT;avg_daily_volume;2910210
TXT;volume;4101636
TXT;52_week_low;16.86
TXT;short_ratio;5.00
TXT;price_earnings_ratio;17.86
TXT;dividend_yield;0.31
TXT;dividend_per_share;0.08
TXT;price_book_ratio;2.18
TXT;ebitda;1.178B
TXT;change;-0.52
TXT;book_value;11.742
HSY;stock_exchange;"NYSE"
HSY;market_cap;15.657B
HSY;200day_moving_avg;69.8687
HSY;52_week_high;73.42
HSY;price_earnings_growth_ratio;2.23
HSY;price_sales_ratio;2.43
HSY;price;69.49
HSY;earnings_per_share;2.85
HSY;50day_moving_avg;71.3417
HSY;avg_daily_volume;860331
HSY;volume;927694
HSY;52_week_low;55.32
HSY;short_ratio;4.80
HSY;price_earnings_ratio;24.46
HSY;dividend_yield;2.13
HSY;dividend_per_share;1.485
HSY;price_book_ratio;15.76
HSY;ebitda;1.385B
HSY;change;-0.23
HSY;book_value;4.425
TRV;stock_exchange;"NYSE"
TRV;market_cap;26.556B
TRV;200day_moving_avg;63.6765
TRV;52_week_high;68.99
TRV;price_earnings_growth_ratio;0.78
TRV;price_sales_ratio;1.04
TRV;price;69.62
TRV;earnings_per_share;7.004
TRV;50day_moving_avg;67.9527
TRV;avg_daily_volume;2239180
TRV;volume;5156353
TRV;52_week_low;52.51
TRV;short_ratio;3.80
TRV;price_earnings_ratio;10.03
TRV;dividend_yield;2.48
TRV;dividend_per_share;1.74
TRV;price_book_ratio;1.04
TRV;ebitda;4.835B
TRV;change;-0.61
TRV;book_value;67.814
TMO;stock_exchange;"NYSE"
TMO;market_cap;22.300B
TMO;200day_moving_avg;54.0932
TMO;52_week_high;61.00
TMO;price_earnings_growth_ratio;1.10
TMO;price_sales_ratio;1.81
TMO;price;61.50
TMO;earnings_per_share;2.941
TMO;50day_moving_avg;59.8017
TMO;avg_daily_volume;1695920
TMO;volume;1379095
TMO;52_week_low;43.06
TMO;short_ratio;1.70
TMO;price_earnings_ratio;21.23
TMO;dividend_yield;0.62
TMO;dividend_per_share;0.39
TMO;price_book_ratio;1.48
TMO;ebitda;2.564B
TMO;change;-0.93
TMO;book_value;42.169
TIF;stock_exchange;"NYSE"
TIF;market_cap;8.263B
TIF;200day_moving_avg;59.048
TIF;52_week_high;79.00
TIF;price_earnings_growth_ratio;1.54
TIF;price_sales_ratio;2.26
TIF;price;65.25
TIF;earnings_per_share;3.445
TIF;50day_moving_avg;64.1356
TIF;avg_daily_volume;2341070
TIF;volume;1495766
TIF;52_week_low;49.72
TIF;short_ratio;7.00
TIF;price_earnings_ratio;19.24
TIF;dividend_yield;1.84
TIF;dividend_per_share;1.22
TIF;price_book_ratio;3.50
TIF;ebitda;875.2M
TIF;change;-1.02
TIF;book_value;18.924
TWX;stock_exchange;"NYSE"
TWX;market_cap;41.145B
TWX;200day_moving_avg;38.7219
TWX;52_week_high;46.56
TWX;price_earnings_growth_ratio;1.13
TWX;price_sales_ratio;1.43
TWX;price;43.36
TWX;earnings_per_share;2.584
TWX;50day_moving_avg;44.9856
TWX;avg_daily_volume;8092650
TWX;volume;8563379
TWX;52_week_low;32.09
TWX;short_ratio;4.90
TWX;price_earnings_ratio;16.95
TWX;dividend_yield;2.32
TWX;dividend_per_share;1.015
TWX;price_book_ratio;1.41
TWX;ebitda;6.927B
TWX;change;-0.44
TWX;book_value;30.992
TWC;stock_exchange;"NYSE"
TWC;market_cap;30.076B
TWC;200day_moving_avg;86.152
TWC;52_week_high;100.50
TWC;price_earnings_growth_ratio;1.53
TWC;price_sales_ratio;1.48
TWC;price;98.17
TWC;earnings_per_share;5.461
TWC;50day_moving_avg;97.0712
TWC;avg_daily_volume;1677570
TWC;volume;1821909
TWC;52_week_low;57.15
TWC;short_ratio;4.50
TWC;price_earnings_ratio;18.08
TWC;dividend_yield;2.19
TWC;dividend_per_share;2.16
TWC;price_book_ratio;4.14
TWC;ebitda;7.346B
TWC;change;-0.57
TWC;book_value;23.871
TIE;stock_exchange;"NYSE"
TIE;market_cap;2.083B
TIE;200day_moving_avg;12.3268
TIE;52_week_high;16.53
TIE;price_earnings_growth_ratio;1.22
TIE;price_sales_ratio;2.00
TIE;price;11.90
TIE;earnings_per_share;0.619
TIE;50day_moving_avg;12.5385
TIE;avg_daily_volume;1356670
TIE;volume;1106964
TIE;52_week_low;10.42
TIE;short_ratio;4.50
TIE;price_earnings_ratio;19.92
TIE;dividend_yield;2.43
TIE;dividend_per_share;0.30
TIE;price_book_ratio;1.77
TIE;ebitda;218.8M
TIE;change;-0.43
TIE;book_value;6.956
TJX;stock_exchange;"NYSE"
TJX;market_cap;30.563B
TJX;200day_moving_avg;43.476
TJX;52_week_high;46.67
TJX;price_earnings_growth_ratio;1.37
TJX;price_sales_ratio;1.28
TJX;price;41.52
TJX;earnings_per_share;2.258
TJX;50day_moving_avg;43.8324
TJX;avg_daily_volume;5176920
TJX;volume;6919358
TJX;52_week_low;29.045
TJX;short_ratio;1.30
TJX;price_earnings_ratio;18.73
TJX;dividend_yield;0.99
TJX;dividend_per_share;0.42
TJX;price_book_ratio;9.19
TJX;ebitda;3.318B
TJX;change;-0.78
TJX;book_value;4.605
TMK;stock_exchange;"NYSE"
TMK;market_cap;4.823B
TMK;200day_moving_avg;49.8756
TMK;52_week_high;53.15
TMK;price_earnings_growth_ratio;0.94
TMK;price_sales_ratio;1.39
TMK;price;50.56
TMK;earnings_per_share;5.176
TMK;50day_moving_avg;51.3024
TMK;avg_daily_volume;580840
TMK;volume;559727
TMK;52_week_low;39.62
TMK;short_ratio;4.20
TMK;price_earnings_ratio;9.85
TMK;dividend_yield;1.12
TMK;dividend_per_share;0.57
TMK;price_book_ratio;1.22
TMK;ebitda;936.6M
TMK;change;-0.44
TMK;book_value;41.916
TSS;stock_exchange;"NYSE"
TSS;market_cap;4.187B
TSS;200day_moving_avg;23.414
TSS;52_week_high;25.06
TSS;price_earnings_growth_ratio;1.65
TSS;price_sales_ratio;2.28
TSS;price;22.36
TSS;earnings_per_share;1.281
TSS;50day_moving_avg;23.5124
TSS;avg_daily_volume;1203460
TSS;volume;763132
TSS;52_week_low;18.72
TSS;short_ratio;2.40
TSS;price_earnings_ratio;17.69
TSS;dividend_yield;1.77
TSS;dividend_per_share;0.40
TSS;price_book_ratio;3.05
TSS;ebitda;469.7M
TSS;change;-0.30
TSS;book_value;7.428
TRIP;stock_exchange;"NasdaqNM"
TRIP;market_cap;5.000B
TRIP;200day_moving_avg;38.037
TRIP;52_week_high;47.81
TRIP;price_earnings_growth_ratio;1.50
TRIP;price_sales_ratio;5.72
TRIP;price;35.1209
TRIP;earnings_per_share;1.299
TRIP;50day_moving_avg;32.4009
TRIP;avg_daily_volume;2865800
TRIP;volume;12215407
TRIP;52_week_low;23.99
TRIP;short_ratio;6.90
TRIP;price_earnings_ratio;22.64
TRIP;dividend_yield;N/A
TRIP;dividend_per_share;0.00
TRIP;price_book_ratio;5.83
TRIP;ebitda;308.0M
TRIP;change;+5.7109
TRIP;book_value;5.046
TSN;stock_exchange;"NYSE"
TSN;market_cap;6.200B
TSN;200day_moving_avg;17.2259
TSN;52_week_high;21.06
TSN;price_earnings_growth_ratio;1.32
TSN;price_sales_ratio;0.19
TSN;price;17.13
TSN;earnings_per_share;1.325
TSN;50day_moving_avg;16.3967
TSN;avg_daily_volume;7178250
TSN;volume;2481497
TSN;52_week_low;14.07
TSN;short_ratio;2.10
TSN;price_earnings_ratio;12.97
TSN;dividend_yield;0.93
TSN;dividend_per_share;0.16
TSN;price_book_ratio;1.06
TSN;ebitda;1.579B
TSN;change;-0.06
TSN;book_value;16.221
TYC;stock_exchange;"NYSE"
TYC;market_cap;12.789B
TYC;200day_moving_avg;54.439
TYC;52_week_high;58.12
TYC;price_earnings_growth_ratio;0.95
TYC;price_sales_ratio;0.72
TYC;price;27.81
TYC;earnings_per_share;2.767
TYC;50day_moving_avg;55.45
TYC;avg_daily_volume;3609780
TYC;volume;4226570
TYC;52_week_low;44.05
TYC;short_ratio;0.50
TYC;price_earnings_ratio;9.99
TYC;dividend_yield;2.71
TYC;dividend_per_share;0.75
TYC;price_book_ratio;0.88
TYC;ebitda;3.491B
TYC;change;+0.16
TYC;book_value;31.304
USB;stock_exchange;"NYSE"
USB;market_cap;62.848B
USB;200day_moving_avg;32.285
USB;52_week_high;35.15
USB;price_earnings_growth_ratio;1.28
USB;price_sales_ratio;3.49
USB;price;33.43
USB;earnings_per_share;2.81
USB;50day_moving_avg;34.257
USB;avg_daily_volume;8158000
USB;volume;7640048
USB;52_week_low;23.72
USB;short_ratio;2.00
USB;price_earnings_ratio;11.98
USB;dividend_yield;1.53
USB;dividend_per_share;0.515
USB;price_book_ratio;1.87
USB;ebitda;0
USB;change;-0.23
USB;book_value;18.028
UNP;stock_exchange;"NYSE"
UNP;market_cap;58.320B
UNP;200day_moving_avg;117.927
UNP;52_week_high;129.27
UNP;price_earnings_growth_ratio;1.04
UNP;price_sales_ratio;2.85
UNP;price;123.98
UNP;earnings_per_share;8.064
UNP;50day_moving_avg;122.325
UNP;avg_daily_volume;1854320
UNP;volume;1717419
UNP;52_week_low;95.15
UNP;short_ratio;1.30
UNP;price_earnings_ratio;15.62
UNP;dividend_yield;1.91
UNP;dividend_per_share;2.40
UNP;price_book_ratio;3.04
UNP;ebitda;8.357B
UNP;change;-1.99
UNP;book_value;41.494
UNH;stock_exchange;"NYSE"
UNH;market_cap;57.255B
UNH;200day_moving_avg;55.4411
UNH;52_week_high;60.75
UNH;price_earnings_growth_ratio;1.02
UNH;price_sales_ratio;0.54
UNH;price;56.05
UNH;earnings_per_share;5.246
UNH;50day_moving_avg;55.2767
UNH;avg_daily_volume;6016110
UNH;volume;4948669
UNH;52_week_low;43.42
UNH;short_ratio;1.80
UNH;price_earnings_ratio;10.86
UNH;dividend_yield;1.32
UNH;dividend_per_share;0.752
UNH;price_book_ratio;1.91
UNH;ebitda;10.079B
UNH;change;-0.90
UNH;book_value;29.865
UPS;stock_exchange;"NYSE"
UPS;market_cap;70.426B
UPS;200day_moving_avg;76.3747
UPS;52_week_high;81.79
UPS;price_earnings_growth_ratio;1.65
UPS;price_sales_ratio;1.32
UPS;price;73.48
UPS;earnings_per_share;3.375
UPS;50day_moving_avg;73.3791
UPS;avg_daily_volume;4224080
UPS;volume;3158739
UPS;52_week_low;66.46
UPS;short_ratio;1.60
UPS;price_earnings_ratio;21.90
UPS;dividend_yield;3.02
UPS;dividend_per_share;2.23
UPS;price_book_ratio;9.28
UPS;ebitda;7.116B
UPS;change;-0.42
UPS;book_value;7.964
X;stock_exchange;"NYSE"
X;market_cap;3.007B
X;200day_moving_avg;21.6065
X;52_week_high;32.52
X;price_earnings_growth_ratio;3.05
X;price_sales_ratio;0.16
X;price;20.84
X;earnings_per_share;-2.087
X;50day_moving_avg;20.7373
X;avg_daily_volume;9791780
X;volume;10452219
X;52_week_low;17.67
X;short_ratio;3.70
X;price_earnings_ratio;N/A
X;dividend_yield;0.93
X;dividend_per_share;0.20
X;price_book_ratio;0.81
X;ebitda;916.0M
X;change;-0.71
X;book_value;26.76
UTX;stock_exchange;"NYSE"
UTX;market_cap;71.555B
UTX;200day_moving_avg;76.8382
UTX;52_week_high;87.50
UTX;price_earnings_growth_ratio;1.27
UTX;price_sales_ratio;1.25
UTX;price;78.07
UTX;earnings_per_share;4.865
UTX;50day_moving_avg;80.5664
UTX;avg_daily_volume;4198010
UTX;volume;4894560
UTX;52_week_low;70.41
UTX;short_ratio;2.00
UTX;price_earnings_ratio;16.25
UTX;dividend_yield;2.50
UTX;dividend_per_share;1.975
UTX;price_book_ratio;2.90
UTX;ebitda;9.628B
UTX;change;-0.99
UTX;book_value;27.227
UNM;stock_exchange;"NYSE"
UNM;market_cap;5.748B
UNM;200day_moving_avg;20.113
UNM;52_week_high;24.81
UNM;price_earnings_growth_ratio;0.77
UNM;price_sales_ratio;0.55
UNM;price;20.65
UNM;earnings_per_share;0.848
UNM;50day_moving_avg;20.2578
UNM;avg_daily_volume;2669650
UNM;volume;2793956
UNM;52_week_low;18.28
UNM;short_ratio;1.40
UNM;price_earnings_ratio;24.20
UNM;dividend_yield;1.66
UNM;dividend_per_share;0.34
UNM;price_book_ratio;0.66
UNM;ebitda;458.9M
UNM;change;+0.13
UNM;book_value;31.159
URBN;stock_exchange;"NasdaqNM"
URBN;market_cap;5.321B
URBN;200day_moving_avg;31.8673
URBN;52_week_high;40.65
URBN;price_earnings_growth_ratio;1.33
URBN;price_sales_ratio;2.06
URBN;price;36.56
URBN;earnings_per_share;1.25
URBN;50day_moving_avg;37.5291
URBN;avg_daily_volume;2615940
URBN;volume;1513007
URBN;52_week_low;23.42
URBN;short_ratio;2.30
URBN;price_earnings_ratio;29.35
URBN;dividend_yield;N/A
URBN;dividend_per_share;0.00
URBN;price_book_ratio;4.53
URBN;ebitda;391.3M
URBN;change;-0.13
URBN;book_value;8.105
VFC;stock_exchange;"NYSE"
VFC;market_cap;17.305B
VFC;200day_moving_avg;145.90
VFC;52_week_high;164.35
VFC;price_earnings_growth_ratio;1.43
VFC;price_sales_ratio;1.63
VFC;price;157.96
VFC;earnings_per_share;9.005
VFC;50day_moving_avg;160.135
VFC;avg_daily_volume;555174
VFC;volume;394930
VFC;52_week_low;125.55
VFC;short_ratio;4.50
VFC;price_earnings_ratio;17.74
VFC;dividend_yield;1.80
VFC;dividend_per_share;2.88
VFC;price_book_ratio;3.55
VFC;ebitda;1.600B
VFC;change;-1.75
VFC;book_value;44.97
VLO;stock_exchange;"NYSE"
VLO;market_cap;15.555B
VLO;200day_moving_avg;26.5562
VLO;52_week_high;34.36
VLO;price_earnings_growth_ratio;1.00
VLO;price_sales_ratio;0.11
VLO;price;28.20
VLO;earnings_per_share;2.009
VLO;50day_moving_avg;30.8238
VLO;avg_daily_volume;9126020
VLO;volume;7944122
VLO;52_week_low;19.12
VLO;short_ratio;1.30
VLO;price_earnings_ratio;14.32
VLO;dividend_yield;2.17
VLO;dividend_per_share;0.625
VLO;price_book_ratio;0.96
VLO;ebitda;5.170B
VLO;change;-0.56
VLO;book_value;30.064
VAR;stock_exchange;"NYSE"
VAR;market_cap;7.716B
VAR;200day_moving_avg;60.3177
VAR;52_week_high;71.95
VAR;price_earnings_growth_ratio;1.52
VAR;price_sales_ratio;2.69
VAR;price;70.15
VAR;earnings_per_share;3.76
VAR;50day_moving_avg;60.8294
VAR;avg_daily_volume;1000030
VAR;volume;2547952
VAR;52_week_low;52.90
VAR;short_ratio;11.10
VAR;price_earnings_ratio;18.29
VAR;dividend_yield;N/A
VAR;dividend_per_share;0.00
VAR;price_book_ratio;5.01
VAR;ebitda;650.8M
VAR;change;+1.38
VAR;book_value;13.725
VTR;stock_exchange;"NYSE"
VTR;market_cap;18.972B
VTR;200day_moving_avg;61.7912
VTR;52_week_high;68.15
VTR;price_earnings_growth_ratio;2.62
VTR;price_sales_ratio;7.73
VTR;price;64.19
VTR;earnings_per_share;1.60
VTR;50day_moving_avg;63.9289
VTR;avg_daily_volume;1689430
VTR;volume;1576929
VTR;52_week_low;49.00
VTR;short_ratio;3.00
VTR;price_earnings_ratio;39.67
VTR;dividend_yield;3.84
VTR;dividend_per_share;2.435
VTR;price_book_ratio;2.00
VTR;ebitda;1.410B
VTR;change;+0.71
VTR;book_value;31.664
VRSN;stock_exchange;"NasdaqNM"
VRSN;market_cap;6.159B
VRSN;200day_moving_avg;44.2232
VRSN;52_week_high;50.15
VRSN;price_earnings_growth_ratio;1.26
VRSN;price_sales_ratio;7.54
VRSN;price;39.67
VRSN;earnings_per_share;1.638
VRSN;50day_moving_avg;47.3794
VRSN;avg_daily_volume;2268090
VRSN;volume;4162807
VRSN;52_week_low;31.22
VRSN;short_ratio;6.80
VRSN;price_earnings_ratio;25.12
VRSN;dividend_yield;N/A
VRSN;dividend_per_share;0.00
VRSN;price_book_ratio;N/A
VRSN;ebitda;471.4M
VRSN;change;-1.4822
VRSN;book_value;-0.171
VZ;stock_exchange;"NYSE"
VZ;market_cap;127.1B
VZ;200day_moving_avg;42.9266
VZ;52_week_high;46.41
VZ;price_earnings_growth_ratio;1.62
VZ;price_sales_ratio;1.13
VZ;price;44.52
VZ;earnings_per_share;1.082
VZ;50day_moving_avg;45.1744
VZ;avg_daily_volume;12357700
VZ;volume;17221836
VZ;52_week_low;35.32
VZ;short_ratio;3.30
VZ;price_earnings_ratio;41.72
VZ;dividend_yield;3.32
VZ;dividend_per_share;1.50
VZ;price_book_ratio;3.42
VZ;ebitda;31.720B
VZ;change;-0.62
VZ;book_value;13.191
VIAB;stock_exchange;"NasdaqNM"
VIAB;market_cap;26.223B
VIAB;200day_moving_avg;47.3677
VIAB;52_week_high;49.85
VIAB;price_earnings_growth_ratio;0.81
VIAB;price_sales_ratio;1.83
VIAB;price;50.96
VIAB;earnings_per_share;3.45
VIAB;50day_moving_avg;46.996
VIAB;avg_daily_volume;4289160
VIAB;volume;4705071
VIAB;52_week_low;35.13
VIAB;short_ratio;1.70
VIAB;price_earnings_ratio;15.01
VIAB;dividend_yield;0.48
VIAB;dividend_per_share;0.25
VIAB;price_book_ratio;3.58
VIAB;ebitda;4.156B
VIAB;change;-0.81
VIAB;book_value;14.464
V;stock_exchange;"NYSE"
V;market_cap;116.3B
V;200day_moving_avg;126.807
V;52_week_high;146.41
V;price_earnings_growth_ratio;1.03
V;price_sales_ratio;11.20
V;price;143.40
V;earnings_per_share;2.644
V;50day_moving_avg;137.656
V;avg_daily_volume;2836660
V;volume;4624671
V;52_week_low;88.78
V;short_ratio;3.10
V;price_earnings_ratio;54.42
V;dividend_yield;0.61
V;dividend_per_share;0.88
V;price_book_ratio;3.48
V;ebitda;6.572B
V;change;-0.48
V;book_value;41.298
VNO;stock_exchange;"NYSE"
VNO;market_cap;15.040B
VNO;200day_moving_avg;82.6073
VNO;52_week_high;88.50
VNO;price_earnings_growth_ratio;36.11
VNO;price_sales_ratio;4.91
VNO;price;80.94
VNO;earnings_per_share;2.999
VNO;50day_moving_avg;80.7921
VNO;avg_daily_volume;988721
VNO;volume;1094695
VNO;52_week_low;70.00
VNO;short_ratio;2.90
VNO;price_earnings_ratio;26.99
VNO;dividend_yield;3.41
VNO;dividend_per_share;2.76
VNO;price_book_ratio;2.58
VNO;ebitda;1.403B
